x,216326,4211,3690,5426,2662,71384,5453,9703,11683,208908,2478,3385,57469,2708,6450551,5394,3062316,2187,25126798,60699,42611257,4114,123631,2123,176871,444795,2141,11525740,11626560,5311,644241,2094,387447,3902,3363,354624,60198,2719,17755052,23725625,2733526,45375953,10127622,11494412,24856436,11707110,16720766,176167,11625818,4261,17754438,24964624,9444,11717001,24978538,11656518,457193
23161,0.493950068,-0.460518401,-0.052904635,-0.557067963,0.408430375,0.229857504,1.035965351,0.322354179,0.350652587,-0.723103951,-0.120791279,-0.197394125,-0.190235868,0.152666296,0.471003443,0.261916614,0.094576323,-0.034394757,0.145578579,2.095477672,0.108337411,0.221330474,0.617259801,0.160988175,0.432910162,0.243216433,-0.054358587,-0.156124728,-0.116305436,0.097290272,0.432954229,-0.235370331,0.814986985,-0.130336924,0.467116579,-0.088834491,-0.256475009,-0.018770805,-0.25365696,0.136574257,0.206840456,-0.740681138,0.111042929,0.077282028,-0.205649475,0.359587413,0.139180609,-0.068130231,-0.060295183,-0.397352961,0.335914057,-0.217335763,-0.727694643,-0.06380614,0.015344327,0.232776653,2.525090098
10298,0.305093136,0.412950882,0.786774453,0.203489512,0.246567424,-0.08804512,-0.519285469,0.24145274,-0.427715724,-0.530602459,0.061790725,0.462560271,-0.358055686,-0.019693712,-0.416234881,-0.20894523,-0.133251923,0.623090169,0.164347143,-1.984146453,0.207802544,0.063275196,-0.300128202,-0.268111138,-0.282939976,-0.39279313,-0.227386105,-0.122107244,-0.366065412,-0.755024704,0.317604655,-0.30241682,-1.43642884,-0.438555782,0.281644866,-0.338942315,0.314199999,0.039346667,-1.084098913,0.260995937,-0.37436637,-2.177589749,0.117551472,0.442607718,0.277999003,-0.313380831,0.137867637,0.163972409,0.139976888,-0.912434331,-0.410758314,-0.480826101,-0.969219325,0.220809541,0.099897683,0.328769268,-1.6723423
1802,-0.094094429,-0.150704945,-0.453374245,-0.183804013,0.393144691,0.046777692,-0.225827387,-0.305297731,-0.26217209,-0.194286497,-0.368145526,0.219050541,0.157173825,-0.366858324,-0.30344218,-0.31977331,-0.16632319,-0.432945954,0.122749277,0.439175235,-0.069326022,0.151420277,-0.387093066,0.062790141,-0.267992795,0.530341247,-0.223728229,0.035680687,0.03596755,-2.279348171,0.095859425,0.320138193,1.151527041,-0.131264761,-0.832029074,-0.215261847,0.17255,0.093581808,-0.521025575,0.190531757,-0.519619547,0.519919867,-0.228642235,-0.73090023,-0.422155403,-0.152154898,1.103661804,0.113919243,0.067842081,-1.766259579,-0.21944473,-0.321755769,-0.5520506,0.049906809,-0.253234996,-0.241146144,1.929596268
58533,0.445954925,0.477862603,0.620211953,0.2476214,0.048274481,0.260607518,-0.123640291,-1.124177883,-0.742417391,-0.289346949,0.072433688,-0.078404729,-0.09030799,-0.021003411,0.186556838,-0.031222691,-0.211938697,-0.025856924,-0.138103241,-1.523981029,0.000270048,-0.337693854,-0.139809942,0.65256611,-0.11745194,0.079633127,-0.086233007,0.3316917,-0.552225266,0.113043017,0.050853978,-0.395038261,1.196789411,-0.139955476,-0.066206185,-0.472064637,0.250174999,-0.239568578,0.367037371,0.375038469,-0.008491129,0.755153244,-0.353356506,0.161130255,0.247373935,-0.070480434,0.295484809,-0.004812847,-0.135726556,0.233226616,-0.219817973,0.057862413,0.24915258,-0.243266478,-0.547127691,0.035919975,-0.730338126
8726,0.464555497,0.159848017,-0.183759971,0.06281629,0.225106701,0.484967902,0.459852206,-0.282736643,0.262437693,-0.595399723,0.011364085,0.251849103,-0.18902687,-0.125128742,-0.551582165,0.265575795,-0.045385217,-0.81970967,0.029010045,-3.259027278,-0.017200736,0.199641715,0.298502616,-0.143485754,0.124675396,0.377969242,-0.155768064,0.042859632,-0.445049501,-1.6137844,0.330720918,-0.406261864,-0.9226836,0.214897068,-0.452275809,-0.424186289,0.380674988,0.265923768,-0.916508522,0.509109186,-0.280736786,-0.924701518,0.279729469,0.496562888,-0.304204285,0.360652447,0.232313432,-0.092880889,0.309731768,-0.635264857,0.221485971,-0.439096234,-0.787119733,-0.174196075,-0.060151847,-0.042169092,-4.175387502
147179,-0.201123458,0.540519628,-0.150602534,-0.241001406,0.490274154,-0.260164899,-0.380021399,0.09128655,0.649646355,-0.047257571,-0.304375175,0.128282517,0.065097187,-0.152363991,-0.379186869,-0.086669363,-0.017993163,-0.056346629,-0.235372047,-1.348515968,0.106334858,0.121496575,-0.031152424,0.082900692,-0.312903979,-0.31141908,0.475677664,-0.03285167,0.310607549,1.823138993,-0.010592994,-0.605677569,0.363623898,-0.3895452,0.882398933,-1.372696221,-0.202950003,0.026911651,-0.199749381,0.085139045,0.32512267,-0.709645708,0.120167781,-0.110326457,0.18388973,0.18858925,1.045922237,0.114177484,0.218408384,0.275315596,-0.520682319,-0.057501203,-0.642200289,0.05081119,-0.255002856,-0.356053608,-1.364854693
29937,0.093164305,0.283569299,-1.036866879,0.054738208,-0.313290076,-0.614652291,0.13358087,-0.509555674,-0.434366178,0.070714932,-0.165152689,0.583126842,-0.360764324,0.058302675,-0.024689395,-0.140973039,-0.21887471,-0.193687992,0.248220939,1.889001305,-0.432971482,-0.308548963,-0.219182765,0.562368079,0.030297024,-0.022526374,-0.244552345,0.25601665,0.136892804,0.508702376,-0.550262661,0.075079403,0.765058766,-0.338800377,0.656432465,0.010858379,0.50562501,-0.263891794,0.435957025,0.123651777,-0.656050019,0.217834636,-0.260867786,0.278469959,0.269193722,0.034624909,0.272637991,-0.365724633,-0.064393135,1.031564531,-0.193592284,0.078607098,0.920552922,-0.286248444,0.154358881,-0.479559589,2.727135777
6184,0.455251122,0.118462373,-0.026360607,-0.227104026,0.174950852,0.104453422,0.195576926,-0.296973565,-0.328224052,-0.750524511,0.06636167,-0.166642326,-0.367465615,-0.339277785,0.351222739,-0.157899039,-0.378751063,0.136182643,0.224316739,-2.119915671,0.133076428,-0.022685193,0.077176377,0.617547426,0.080992379,-0.095427099,-0.076347079,-0.082678308,-0.205513254,-0.927331536,0.052538761,-0.274454817,0.361609848,0.209733659,0.318869665,0.94006592,0.382350005,0.066694326,-0.471226386,-0.016747387,-0.583316107,0.26491331,-0.18471593,0.644853136,-0.170947435,0.148944195,0.821205137,-0.084363183,0.383402067,-0.762387807,-1.245982467,-0.167861287,0.331375156,0.083359293,-0.481588574,-0.115610371,-0.939765811
9854,-0.232449018,0.159024411,0.102055672,0.212963461,0.027118336,-0.274124429,0.016086339,0.969425845,-0.286722089,0.022236618,-0.347966039,0.260249092,0.051155275,-0.082526938,0.315413415,0.211139854,0.220986848,-0.152424045,0.187005245,1.390374276,-0.003541843,0.008574459,-0.221750183,0.02319836,-0.02441788,-0.609674665,0.23712935,0.161703,-0.103676488,2.326076387,0.017146619,0.693648919,0.576903453,-0.015336743,0.101762325,0.153288454,-0.314900011,0.152640763,-0.353923905,0.029624712,0.051045456,-1.836538672,-0.072709292,0.340040178,-0.143478098,0.491656298,0.178233265,0.085993044,0.194698441,-0.750526776,-0.745984678,-0.64797641,-0.342218777,-0.04824831,0.36770178,-0.124564792,0.793104716
2553,-0.172037225,0.678165859,-0.514656886,0.046853442,0.183579003,0.115968496,-0.367134249,0.01972236,-0.232107823,0.265344882,0.041860646,-0.603973224,-0.430389217,-0.399349766,-0.777501896,-0.570666917,-0.004007596,0.199746995,0.529867407,-5.889805886,0.115287545,-0.059515552,-0.238964414,0.002610443,0.082628962,-0.307916531,-0.167915597,0.034038321,-0.536101836,-4.445226375,-0.046826563,0.082543295,2.643958473,-0.063707882,-1.497603908,-4.354784966,0.481925003,0.113582676,-1.085994802,-0.024676196,-1.37306086,-1.379171153,0.0550077,-0.173899503,-0.235517736,0.049365988,0.423946469,-0.115061975,-0.472235171,-1.324954679,-0.566448141,-0.997729304,0.004581557,0.307572389,-0.468393979,0.47987333,-8.327795506
5440,-0.496160009,-0.634018003,-0.385439616,-0.023848691,0.4519085,0.733995117,-0.338752347,-0.083129415,0.202614942,-0.058002086,-0.423206838,-0.186073848,-0.019328522,-0.08079328,0.073379189,-0.493299255,-0.078001226,-0.24059796,0.379419498,1.185255867,-0.535810633,0.095331653,0.163744793,-0.136490322,-0.025629262,0.047429171,-0.31867608,-0.076009095,-0.448374469,0.932299161,-0.262379434,-0.058180253,0.709479488,-0.582593112,-0.077247955,-0.373389453,0.178025,-0.069658956,-1.084043418,0.256472177,-0.287033569,-3.991976256,-0.301293333,1.528748319,0.064464906,0.379186679,1.484363701,-0.536529324,-0.449536519,-0.369348837,-0.20552449,-1.025767801,-0.281457873,-0.051951221,0.263025117,-0.089794413,-0.806273192
2185,0.51977364,0.245390617,0.734219429,-0.355338412,0.569394729,-0.617049605,0.44710003,-0.28246294,0.110910087,-0.863009463,-0.085397234,-0.099225253,-0.066087476,0.655337149,0.204473913,0.569077333,0.129152675,-0.371002664,0.131047618,2.507499062,0.164324234,0.08920371,0.476672593,0.21138923,0.414015224,0.14701477,-0.089938136,-0.01518299,0.141638848,0.733752194,0.385479608,-0.606636279,0.920609813,-0.198055461,0.348281205,-0.085420758,-0.764725,-0.301337263,0.062906843,0.046303341,-0.016007377,-0.100547007,0.07293301,0.244853599,0.003600472,0.421692452,0.213097798,0.235878247,0.055237691,-0.020988161,0.755344191,0.036498215,-0.593739273,-0.064526387,-0.293463148,0.190304658,3.179217219
54623,-0.788125737,-0.195590505,-1.088536089,0.313006078,5.12E-05,-0.401168145,-0.717460337,-0.427079941,-0.192881121,-0.421587778,-0.426239138,-0.517652074,-0.467144162,0.245815736,-0.480376109,0.009781824,0.337594666,-0.343947167,0.053762992,0.145964222,-0.112380106,-0.035750829,-0.017330477,-0.303519793,-0.407762976,0.059330429,-0.278434508,-0.336751326,0.237457852,-2.072721832,0.315484083,-0.288030843,-1.120203509,-0.127005974,-0.116676047,-0.845158592,-0.466724992,-0.003260309,-0.018195266,0.069135363,-0.046575371,-1.268666102,0.13466457,-0.030216608,-0.106807234,0.265854722,-0.238106195,0.004262249,-0.19652799,0.052109544,0.596427768,-0.347688537,-0.476777574,-0.578408294,-0.025746388,-0.283333076,-1.025787115
9533,-0.428352155,-0.085316445,-1.277553873,-0.18235859,-0.093815147,-0.155632734,-0.648885164,-0.121005862,-0.307814479,-0.050509032,-0.00345031,-0.004508516,-0.174558784,0.016453124,0.197467268,0.112453418,-0.098361613,-0.202748994,0.012808995,1.620653739,0.284641011,0.280679744,0.280248227,-0.189188019,0.254606401,0.57176023,-0.000321078,-0.226568735,0.325050501,-0.149313937,0.220509003,-0.133969188,0.585327752,0.364614504,0.177734017,-0.226701302,-0.314900011,0.006990308,-0.578649655,-0.292454795,-0.698801656,0.004986243,-0.219782439,0.170282609,0.00840121,-0.195546257,-0.431035788,-0.225726353,-0.576327828,0.233134956,0.606238973,-0.290980386,-0.516585282,0.239137971,-0.666071841,0.007887818,0.613487422
8607,0.61572135,0.047771642,0.142819531,0.315623878,0.028908967,0.664499953,-0.57539541,0.137021019,-0.568520589,-0.320753223,0.338025702,0.042828458,-0.258821075,-0.085464033,-0.374258794,-0.201564514,-0.34709746,0.191768029,0.315293184,-1.385255908,0.063410281,-0.123900802,-0.350601773,0.321540578,-0.015180973,0.41523188,-0.09155014,0.491817807,-0.684202204,-0.316644311,0.042962277,-0.650598117,-1.767849512,0.127465354,-1.447944075,-1.232373763,0.023799989,0.223688909,-0.802464296,0.302923156,-1.201623179,-0.263936355,-0.404543385,0.186632243,-0.196450048,0.320589837,0.173565713,-0.291836198,-0.138062573,-1.09033583,-0.632250464,-0.600463539,-0.876203925,-0.073301818,-0.157281446,0.271416477,0.806288525
207,-0.767650697,-0.18533493,0.119677573,-0.316383381,0.394177317,-0.206129774,-0.163169942,-0.070316321,-0.632416267,-0.612725,0.125988407,-0.307107198,-0.177429843,0.108471125,-0.145804469,-0.275961964,0.068368264,-0.047958821,0.007531416,-1.794286921,-0.046410306,-0.118699669,-0.264851118,-0.018920382,-0.625161608,-0.593206866,-0.129976249,-0.032485383,-1.131040189,-0.92837077,0.104800193,0.043891842,-1.708303776,-0.471705563,0.077717572,0.745118991,-0.206799999,0.22721259,-0.823115109,-0.148871677,0.194670117,-0.332739977,0.278380443,-0.026080054,0.109112016,-0.150559259,-0.713587971,-0.096596519,-0.297669188,-0.449314394,-0.799652974,-0.402087374,0.093051405,-0.053631888,-0.127495876,-0.166114896,-1.215417802
26054,-0.47941353,0.259181018,0.204587855,-0.06493819,0.07374533,0.227686256,-1.055274758,-0.5038851,-0.325767074,-0.327666736,-0.265868612,0.141427228,-0.237619606,0.010282382,0.114789344,-0.22303928,0.024314242,0.04868537,-0.073543041,-1.319043366,0.221636527,-0.171418748,-0.262323649,-0.275001052,-0.230743802,0.056771745,-0.083751551,-0.256778368,0.45681787,-3.707207594,0.103439131,-0.210042036,1.243147117,-0.118818937,-0.041172117,-0.170567758,0.415575027,0.052603886,0.545718228,-0.079145063,0.762921761,1.03211812,-0.125376409,0.190857923,0.526538863,0.275268481,-0.043957872,0.006349077,-0.152270261,-0.447953211,-0.014994996,0.608515478,-0.129797557,-0.372104154,-0.374004668,-0.15329635,-1.132622749
3315,-0.002962265,0.033866031,-0.939437707,-0.094636965,-0.069597012,-0.293269687,-0.082552039,-0.182823507,-0.119912373,-0.097689937,-0.346685397,-0.256479963,0.145908817,-0.138347453,-0.297733054,-0.108635243,-0.172216592,-0.314821095,-0.111051476,-2.451593162,-0.085966118,-0.026733292,-0.043633446,-0.204584626,0.007870799,-0.614779065,-0.033371671,-0.136762514,-0.060576925,-2.189905356,-0.099462446,0.339078053,-0.356441202,0.029688944,0.169905834,0.062336981,0.30309999,-0.135897193,0.33491288,0.160358921,0.099920601,2.625983629,0.084971652,0.294718741,0.062782002,-0.141437461,-1.268145271,-0.043411657,-0.048057965,-0.108443079,-0.186829374,0.190168199,0.313422368,-0.148622006,-0.314902365,-0.077237643,-1.428418443
10682,-0.656058764,-0.993237512,-0.739535203,0.216135002,0.151345609,0.172936432,-0.271950117,0.009362448,-0.462621294,-0.251433817,-0.325752627,-0.687346901,-0.418288801,-0.783436938,-0.02802512,-0.094709707,0.159495772,0.370987392,-0.153299693,-0.702126964,-0.206534394,-0.258310393,-0.145743496,0.104708485,-0.147801348,-0.184020232,-0.330342335,-0.238976208,-0.34068063,0.133911029,0.348887237,0.411009103,-1.708086104,-0.223848659,0.270523779,-0.770566955,0.009199999,0.279085926,-0.596021378,0.136490117,0.244516099,-0.064267662,-0.243172728,0.82615097,-0.21401896,-0.206954152,-1.115051927,0.158049701,-0.170205222,-0.182334025,-0.423592131,-0.333820579,-0.399296871,-0.626097738,0.02992298,0.333372818,-0.838546097
8573,0.030760362,0.874433169,-0.285131916,0.00095376,0.582318233,-0.002283737,-0.256564451,0.750543918,-0.113504409,-0.259855693,-0.620744978,0.137327346,-0.340598029,-0.462543517,-0.199921854,-0.710835142,0.353944734,0.232803314,-0.018688074,-0.556699147,0.103229252,-0.029259003,-0.213540548,-0.925582999,-0.337997084,-0.703231155,-0.238696958,0.068060558,-0.172507064,-0.236107708,0.454249141,0.110317167,1.418891319,-0.732440049,0.466623813,0.219057545,0.508824974,-0.041696012,-0.66769031,0.078321984,-0.089689485,0.316229271,-0.22050615,-0.397449401,-0.401775927,-0.546069704,-0.274061639,0.304782692,0.001613269,-0.094699271,-0.5257953,-0.344409128,-0.381794446,0.768187932,0.322382045,0.792708679,-0.354783833
23378,0.825277999,0.128748247,0.359836941,1.468509523,0.362128356,-0.364268333,0.518907753,-0.300484505,1.300113155,-0.126489755,0.088829072,0.294785039,-0.089274468,1.324188,1.507074922,-0.187188731,-0.087536535,0.254653665,-0.005612746,-0.386298085,-0.092134768,0.110669021,-0.142870525,-0.0447755,0.537028231,0.450235983,-0.331124328,0.132685197,-0.12502386,-0.751160968,-0.049829971,-0.508923144,0.804915984,0.114090928,2.458826423,1.513347402,0.175400004,0.174785305,-0.323536715,0.117189235,0.031013765,-0.799024125,-0.127776776,-0.144795013,-0.341496294,0.031650906,0.108585087,0.347824745,0.123134882,-1.28867341,0.329635803,-0.301691521,-0.417024784,0.310197747,-0.506841527,0.190673846,-2.799143314
5289,0.707116949,0.272763224,-0.004876768,-0.327727736,0.325033093,-0.525537938,-0.438973413,-0.338360896,-1.036374449,-0.234183473,0.234721426,-0.320390958,0.430507713,0.093279895,0.428516358,0.228854986,-0.028414676,-0.559845952,0.005971743,1.778629681,0.655996853,-0.256736522,0.066431707,0.590431836,0.175957643,0.020446583,-0.244729556,-0.143058898,-0.096339382,0.735156857,0.295508939,-0.883053767,1.395671473,-0.045182143,0.541911408,-0.890335739,-1.10097497,-0.109007407,0.723339118,0.219316425,0.260651567,0.063520585,-0.22407554,-0.314172088,-0.150100206,0.394821638,0.062380498,0.001610976,-0.425507044,-0.466714571,0.364779186,0.289370653,-0.025523636,0.025323686,-0.398208636,0.242546951,0.920010149
8553,-0.56357465,0.604301593,-0.176213323,0.045457307,0.642434741,-0.555371642,0.679779913,-0.101728104,0.63101939,-0.524316473,-0.092009123,0.336238089,-0.411403375,0.362779786,-0.021717876,0.274821756,0.03511173,-0.156176075,0.308287848,3.389646077,0.128715632,-0.047173948,0.206788911,-0.171332933,-0.168771688,0.491659749,-0.132865684,0.192011864,0.867711584,-0.479848254,0.611287605,0.059325332,1.139532753,-0.225047836,0.988228314,1.084574223,-0.38652502,-0.227031179,-0.275618542,0.353961313,0.486193369,-1.242323423,-0.139282245,-0.124184691,-0.332039343,-0.020939196,1.987249341,0.623572968,0.195799938,0.023258023,0.964339635,0.130516357,-0.853564488,0.488001388,-0.07412153,0.094550248,-0.791346177
622,-0.863019312,-0.520023233,-1.46779332,0.502871655,0.087190127,0.310317054,-0.004360759,-0.284171634,-0.635543848,-0.100429155,-0.644126116,-0.514176197,0.018794559,0.041436286,-0.380002767,-0.60784214,0.448485292,-0.24565798,-0.177064665,-2.211788761,0.019778639,-0.120656452,-0.244037227,-0.250031297,-0.480757343,-0.258602366,-0.038315602,0.181277404,-0.692713761,-3.446642124,-0.217090829,0.405761736,-3.105808342,-0.172223756,-0.250271186,1.326757848,-0.054475009,0.112099715,-0.266570586,0.097231907,0.27448385,-0.094116822,-0.039142742,0.552185288,0.081428079,-0.391151825,-1.062014901,-0.096611322,-0.585349684,-1.968323929,-0.491985241,-0.506553968,-1.113062622,-1.003607351,-0.354835369,0.039003738,0.424022511
9467,-0.217965518,-0.414409711,0.134698308,-0.34886466,0.398299373,0.146230638,-0.193761838,0.136699534,-0.333692923,-0.201382644,-0.421296873,0.409770114,-0.364164006,-0.333906413,0.143838286,-0.336093664,0.141325054,-0.66740135,0.255559321,-0.836466301,0.301244091,-0.105407097,0.069000018,-0.370334349,-0.463476278,0.164542342,-0.117294973,0.028855659,0.650928006,-0.996339724,-0.544260569,-0.425992846,0.755392785,-0.232603179,-0.160619916,2.490473986,0.429374978,0.091039123,0.918513627,-0.22114024,0.230185725,0.627603832,-0.316194201,-0.653293788,0.236356303,-0.23145328,-0.064207822,-0.20165073,0.099896781,0.596522447,-0.254568523,0.179441571,-0.226180324,-0.380985058,-0.267276824,-0.248587155,-2.183549702
5525,0.164727619,-0.438185096,-0.665249672,0.147920822,0.394885585,0.702392608,-0.484963679,-0.225903061,-0.575750296,-0.369619451,-0.544632194,0.04491169,0.045639818,-0.187468246,0.354371145,-0.198140219,0.285179018,0.140932766,-0.065284552,-0.566621034,-0.338097466,0.14923667,-0.12836662,-0.437547552,-0.259532594,-0.478055558,-0.115665994,-0.076807207,-0.028324959,-0.823977238,-0.312328794,-0.364631744,-0.367278175,-0.413361297,-1.541951939,-0.849067852,0.058450006,0.22788494,-0.168584128,0.144990181,-0.664699683,0.732950466,0.266145172,0.324358011,0.190695064,0.429429798,-0.649947929,0.135963057,-0.196148976,-1.099112302,-0.690107971,-0.346495764,-0.003672427,-0.121238873,-0.242015313,0.159787842,2.078946948
256364,-0.512727172,0.060533747,0.976195953,0.488244896,0.02840686,0.430561393,-0.324461432,0.306167409,-0.542347151,-0.321522239,0.102099309,-0.087052175,0.478525516,1.138640866,-0.424990535,-0.227748022,0.007985527,0.293968333,-0.210891661,0.01118019,0.184244228,0.065277117,-0.050128098,0.078715214,-0.26495548,0.155330235,0.380503349,0.193076288,-0.268056244,0.269748257,0.034129934,-0.001818347,-1.005499112,-0.20430703,-0.483686581,1.263140857,0.371099979,-0.049888772,-0.204457709,-0.028725373,-0.236886011,-0.643145868,0.524487664,-0.211597117,-0.102661832,0.114759087,-0.202311631,0.675969049,0.384630863,-0.458961146,-0.215810046,-0.42980254,-1.229696244,0.680293718,0.162488912,-0.073347736,2.628442526
